tenure,monthly_charges,data_usage,support_calls,churn
35,21.01144316608358,16.668315416420697,2,0
66,34.8808714518176,2.588248688226849,9,0
2,97.58722895441267,5.301318279068158,2,0
35,64.67836765082114,0.09526304156582774,1,0
20,64.75002478104284,0.6809274854020042,3,0
10,115.50229196116685,7.6170871492871814,0,0
25,111.96349080280743,17.205325021240874,3,0
66,51.119473780400924,1.928719443094303,2,0
25,40.905812878086614,0.18944781932332705,1,0
54,104.84822099337397,2.238210428987995,2,0
33,110.60190710443632,0.08811249194870042,3,0
36,74.15969227984868,1.0682753747449922,1,0
14,82.94237111171006,6.981158164377161,1,0
65,45.691428469229336,13.830123412336432,3,0
54,100.08026879785245,0.4575569856511663,1,0
52,83.2122428449023,4.0811046988383115,1,0
3,70.35135112979967,1.464349839192601,2,0
41,26.01085560783958,0.7486472399273061,4,0
6,111.59349625111537,1.23577407811803,5,1
25,81.5451420384406,4.31094335536887,0,0
13,39.269109469296794,0.3367630592641867,2,0
8,80.63861169830528,2.847737438449144,1,0
21,87.74633542399734,0.7264460912901137,5,0
68,72.57703366832254,1.5919234027249618,3,0
25,91.81017379560225,1.0582636825307343,4,0
68,78.14539479286242,10.726859814757182,3,0
45,114.77695820321482,6.155201409102475,8,0
60,25.369707859930685,10.14231948552611,2,0
12,30.62457084695605,2.4181833680030422,3,0
32,37.36716369543399,1.8801143170847967,2,0
13,89.01710706043322,2.3949166912975732,6,0
31,84.55958727498087,0.09361185311237177,2,0
20,109.2058860209694,6.449546980040617,2,0
18,93.28774528838984,2.152164555180533,1,0
60,70.83554875645922,1.879462138383484,3,0
63,119.18317924636303,4.558270804139838,2,0
6,46.61079561692992,2.8657211577648107,2,0
32,103.3191659785454,19.77553158229913,3,0
43,62.67903721939194,2.2022477692422604,3,0
2,84.87351388757342,4.758240535388277,3,0
60,92.7268470452434,1.8672972419219758,1,0
23,83.37540871903363,23.332558560506452,3,0
31,34.05073031085933,2.9449362390483764,6,0
5,64.29510107479328,5.027369748930034,3,0
34,76.14383779331243,0.677504774427181,1,0
10,104.90437591785968,6.602986585339704,1,0
2,64.36457487985723,1.5681460870112618,2,0
11,111.87473048042514,2.9765940777777593,1,0
50,64.03742230252107,10.733596381168052,1,0
31,74.87798592630116,17.625733838053765,0,0
56,99.6285682942801,2.763206721150469,1,0
9,78.30676844221436,9.003072839356552,3,0
21,116.02180723828246,0.2741239008521308,2,0
28,86.03358305141276,9.40538121023521,3,0
62,72.2709454067601,4.964648473476135,3,0
7,22.359196778079585,3.3540542055136813,2,0
16,61.37328975803298,11.034725071572957,1,0
4,49.92484192601604,9.332540806278761,1,0
4,94.81056678874893,1.76160145290895,2,0
40,40.82776751535458,7.838802595632815,0,0
17,40.52200872940718,0.523975231508659,2,0
52,38.95190432373768,8.651363685344704,3,0
52,32.56156131562359,5.626664909229143,3,0
36,51.10070036708874,0.4598436634355207,5,0
38,108.59221144434251,5.7455322513020235,2,0
50,97.4928472305955,4.343688528417054,2,0
63,93.52512163067935,4.513789835276357,1,0
63,99.73368056499626,1.718539299515198,1,0
62,46.94178893295717,1.5496193205482602,0,0
7,108.74416907524878,7.1886775333216875,3,0
27,33.73033751416044,1.4840411539915759,5,0
14,53.634572671558196,2.9553204151607964,0,0
71,78.6748118967343,5.933759668453231,4,0
5,30.29050883420006,0.4148228889314063,3,0
55,93.01301877764249,4.51376864240209,1,0
2,58.724604820347494,4.450391162876572,0,0
62,98.44056656084001,5.763685480375913,5,0
21,69.28962855846027,2.3096066583696766,4,0
21,38.08745244253363,2.97991881407401,2,0
10,93.47618113553443,2.0021588378168516,3,0
58,45.21439558389436,8.255682892800891,2,0
39,69.08103012680428,0.699821684485503,3,0
5,27.55332691569076,16.477968210597812,2,0
65,81.78666544120367,5.03704569195715,2,0
13,86.58577662162773,10.897711764538336,3,0
53,57.86742099727836,2.777646006898454,2,0
45,115.44227803210738,2.0194248139180466,1,0
32,107.41689214820684,11.549348312004364,2,0
36,90.79409157399948,0.5205455442829968,1,0
60,91.36520744937427,0.6227576286796797,1,0
11,45.240171494215126,1.778711013133645,1,0
63,85.6815231088449,16.06633066405762,2,0
21,39.820626523551965,5.012901981329118,2,0
52,34.400322391982215,4.039353593202102,1,0
55,119.94678942025801,6.10994286307197,2,0
26,82.23759314731743,2.7019120697187224,3,0
68,63.098787265719054,7.095606619192645,3,0
34,48.81645228839513,2.4980331136150022,0,0
52,80.39204436622273,8.753947152200645,2,0
52,24.959350822008613,1.5550611289132845,0,0
29,29.468099050479506,1.6255122071211805,2,0
38,23.285669774039633,3.694733811890048,1,0
42,69.91698332626618,2.817275880477772,1,0
21,80.06066291871826,5.222266303159323,2,0
42,26.247976135782086,2.265069908043043,0,0
13,92.12244674989165,1.3104007431184848,1,0
64,43.03950715145644,3.1725856777300647,3,0
17,88.5201453769866,4.1157839041616615,2,0
9,118.18971400352456,0.7692539380036654,3,0
41,89.11058700538511,4.0677527710244314,2,0
1,108.31930529236085,1.9228499863585253,3,0
2,114.81985067430674,2.491619525205985,1,0
60,68.67510483523155,1.6377873608331606,0,0
48,90.23249794197068,13.398066532517326,2,0
29,105.19692535558417,5.749574462024652,2,0
10,55.66089128743861,1.5221768858310958,2,0
58,46.13973165603949,5.178628798729728,2,0
60,114.65985727783386,9.438238596621627,3,0
21,92.6303500368818,2.5677316771782017,3,0
28,41.96821333758263,8.858534635115516,3,0
34,64.90833926761134,0.8386325882140961,2,0
8,99.64517695378093,8.651855409642007,2,0
59,74.70629909184422,3.885843260754263,2,0
49,84.99520981658891,1.2614104759476268,1,0
17,95.37682020450524,2.6139966546709803,2,0
60,82.20091888089806,22.111324184260575,1,0
45,74.00793219221958,7.652117511981473,2,0
69,94.96142843877735,4.279346669826973,1,0
32,92.75630354322007,0.6117643115973633,4,0
44,82.98724001831789,2.704805714621733,3,0
65,55.97894133819296,1.5261864306556978,5,0
8,60.58120922002716,0.36823851088464365,2,0
43,117.04385488840974,3.9066622902623402,4,0
1,31.238593229152585,10.999497250944321,3,0
51,46.85049172528353,5.628887751863334,2,0
24,69.24017592043357,1.4362800693415612,0,0
24,103.67296861437859,4.261706533837631,1,0
17,36.36756637297279,14.344113577675353,0,0
5,47.69546181246099,6.41715575829808,0,0
20,26.579821779523897,5.8474366062992,5,0
21,90.59852660508184,17.234871631537438,2,0
58,43.82094354756161,8.019101384286175,5,0
31,58.86747506709505,0.7345223206273073,0,0
11,64.37014470296678,2.1357559553375522,1,0
52,109.13139356064556,16.78217670287488,3,0
15,61.13302903312368,3.363835308044381,0,0
7,34.522501991524905,0.5918766850927099,2,0
28,72.4314938340121,3.0680295745280817,3,0
51,116.29579946486297,5.970000719613683,3,0
58,80.76856410508111,30.05470836665883,3,0
5,118.33872204605726,1.9571107424581822,3,0
5,104.11073089388701,3.608627129779144,0,0
8,23.59657562134128,10.588031376310669,1,0
64,85.83995953770419,2.194596697952905,1,0
10,48.676687755788365,0.5785222429037786,0,0
38,75.96168556447239,14.873365415761617,2,0
8,47.93451909312266,3.351459876928863,3,0
25,54.887041660529036,3.493650789797083,1,0
66,112.31687117541793,4.85373649706556,2,0
50,40.664318489170526,0.0177144617053666,0,0
67,107.41091180258304,13.377758394803156,3,0
49,23.04578080704968,2.2427849842519736,2,0
36,29.087653836964837,2.528625454672401,1,0
68,105.46750413842635,0.9564638757226386,3,0
41,83.05560309091953,2.3752948361459043,1,0
62,94.72361380395502,8.146762764806967,2,0
10,40.94176708218542,8.046981380392898,2,0
21,73.70834555901035,13.7285143113046,1,0
36,93.72192235713048,2.5811130791540062,3,0
12,82.73141370102624,6.16737718840894,0,0
2,67.16987668912094,3.5386403873716614,2,0
13,115.97837864377148,8.148784497843232,2,0
53,87.61573334534454,6.2333927407229,3,0
32,110.7750800241238,2.2935614869992857,1,0
16,92.97705115736812,2.0524422769883204,2,0
32,93.54635285976832,1.4547200207084665,1,0
32,28.001826975767933,4.296195256363065,4,0
11,55.94646218539436,16.599403035087324,2,0
10,105.83694067196585,1.1161348840798881,3,0
15,43.260386214875595,0.5004966494648759,1,0
17,31.55058661564662,0.6357625739789323,1,0
40,52.61060566387934,7.641563790628732,5,0
18,42.043788489261395,2.154720832267311,2,0
55,112.52881947931552,1.270377933314121,2,0
25,106.79666420021312,2.175840418146171,1,0
59,69.96832302829043,5.18284895545115,2,0
22,26.134387448386803,3.9569667038101035,2,0
30,91.45623460931563,6.80487619284623,1,0
44,82.34117313362646,2.070568108216063,3,0
32,117.0554670728496,3.007660673762222,1,0
51,75.8953240270377,0.5377499371413031,3,0
46,53.63937234029094,0.3793248987316827,1,0
21,71.90216935785557,3.101856302378447,2,0
32,117.92632914045163,1.7947920842980656,0,0
39,89.63624325330305,4.744077006025558,2,0
12,87.19761379270511,0.2197707513712109,4,0
47,44.068158972588535,0.6492131800137502,0,0
18,94.36025175606177,10.019474579803404,1,0
21,95.02718294717717,4.177145123581806,3,0
13,51.72889837759053,6.224920849351453,1,0
21,68.37138323907132,9.224918988226069,4,0
8,49.460333294045604,3.1165605200035076,0,0
46,45.87050703242867,7.157722057781246,2,0
7,22.589607024948513,3.7178419510779066,2,0
23,48.52117446533321,1.2599582394712852,1,0
22,75.39699498782748,2.059852377008002,1,0
22,20.160118754902882,3.370159643885095,4,0
29,48.32190838096675,1.9054643354169327,3,0
13,108.141033232325,2.043810370787509,4,0
2,79.36485851073608,2.0578648502568204,1,0
29,80.78628240809805,0.6553291950474728,3,0
52,60.336430502635324,0.44220348378816027,2,0
27,87.6472143492411,0.2380585025322744,1,0
50,38.99327662303591,0.5880442224608704,2,0
23,101.87468103841915,2.1057404190065703,0,0
44,31.66891199358998,4.505432099579549,2,0
22,85.60013546531093,1.0421795001606258,3,0
43,54.114932581968304,10.946676964863542,2,0
37,94.75129705824767,8.261268613283352,3,0
61,74.97645512660199,3.6753396508815914,0,0
56,65.23530384787162,6.440574794883575,3,0
3,36.942240209324694,2.2811231830184804,2,0
63,83.68214642843529,0.18735574488026213,2,0
19,117.4769843420413,11.734401369232222,3,0
23,102.5603424907015,0.6836452885972897,1,0
29,26.00081925890118,14.7765370418423,6,0
30,57.62293783611911,4.24178897269959,0,0
39,112.55830091902718,1.823269607585869,2,0
25,70.30437475570214,3.421181238685316,2,0
8,86.21118258081792,3.4820606126664,1,0
58,111.25993455913904,0.11781253914011297,1,0
16,107.37946904198807,2.1960908255634943,1,0
1,70.18203755405109,6.732788127624648,3,0
5,63.7646302657602,3.567455498938088,0,0
3,53.96926184795871,1.400091683583605,5,1
65,91.90194431628912,2.0406672751844286,0,0
4,48.698679947154325,9.94085731017366,2,0
64,44.98876064309002,3.727991726685219,1,0
10,55.62498946037801,3.7576129708202433,0,0
21,37.7215056878792,16.281260876154654,3,0
46,89.51198159457674,1.9347974831367585,1,0
27,81.62406493306122,3.2652220240974033,1,0
66,68.28785341158436,8.348955294976038,2,0
41,59.03257792615547,7.112971496312004,2,0
13,110.90625428967314,1.5448651028556655,1,0
9,22.912378498910527,0.8190166970862975,2,0
36,96.91077435072991,6.031620769370388,3,0
58,110.19095717488888,1.4897138478196479,0,0
54,64.63545794299259,12.798743376492776,2,0
12,75.06904914706467,0.6919886071772876,2,0
14,114.4463687882038,1.9159394912893781,1,0
34,41.22775152855144,0.28172620649201335,1,0
53,72.0134847784685,6.075258190695742,1,0
20,67.47211271282129,11.094099638219124,2,0
16,45.83926478703701,5.05128382803983,3,0
70,101.85932303731079,13.883225933811065,0,0
56,109.96005947632358,0.6877198957574148,2,0
58,98.19325797882088,0.45911792517519145,4,0
4,39.53589608486084,9.113549589874546,0,0
4,28.674863550138156,9.67276556367672,2,0
20,80.54444853053423,8.890452398115174,3,0
10,25.709476050988393,8.021378859531923,2,0
24,87.28258885580843,2.248874984600456,5,0
26,73.04242203272426,1.2260645113374624,1,0
37,86.27857327436637,13.211594614006438,4,0
54,79.0170773649744,1.833627718213392,5,0
21,62.270256952717276,2.5408763799130663,4,0
38,40.087718014022826,6.012518743777213,2,0
46,50.570213581048854,1.7361419458649607,2,0
4,72.45005742189764,8.54988981393604,1,0
60,85.18680936476059,0.3630396161973555,0,0
57,97.94830168845284,7.831477079147238,3,0
45,96.71707184490609,4.604648910962686,2,0
20,117.26887432610853,4.254781904422083,2,0
17,48.58414486634094,3.0659258189121803,2,0
71,27.11107082134368,1.6220456210550136,2,0
4,54.56569355418593,3.118761280227268,0,0
14,94.32944752240766,2.989444210666692,0,0
3,63.81116510332952,4.382396504403138,1,0
58,101.77884305894194,1.6534648450189025,1,0
55,74.9326365186015,0.40385760166901424,5,0
4,112.9791722630503,0.7837921573510787,0,0
24,114.78634419990688,6.006173306676061,3,0
34,26.93045060187487,0.11374570116619975,2,0
30,65.64134397124243,9.705117105507108,2,0
19,80.9689061249568,5.927347382853293,0,0
31,45.587254081221275,7.306954998921274,2,0
60,60.707677937898026,9.03897016526277,3,0
60,87.76815411176983,0.654590872733507,2,0
19,42.673422689836144,8.642545820956416,1,0
49,80.19813529744525,3.5123771450889487,2,0
63,89.7447828164306,10.836943381910412,7,0
22,29.049631109586677,10.88357869117023,0,0
24,69.75293160274528,0.12237565544606073,6,0
30,46.30800299241908,2.4133391376473496,4,0
58,92.43863559980446,3.736948264506851,1,0
31,38.95555085369405,5.6716132522159945,0,0
64,109.22379155381064,1.6856660018370957,2,0
19,63.09413365183269,1.4527125357502464,1,0
48,39.80030303075535,2.400396850051491,0,0
45,63.802179635032935,3.475131642764515,1,0
55,60.874376280852786,15.09461878606676,6,0
55,62.891895949371026,7.179702258095066,1,0
18,78.55612934974468,2.80464345778656,1,0
63,72.11737249135376,0.27949932834473934,3,0
47,34.97771316809027,0.9227437285572369,3,0
57,26.557907264663633,3.043335579460384,0,0
45,92.94154487265405,8.405365110443459,1,0
33,75.97174359283134,2.395791312024411,0,0
17,55.900076807926375,3.866329838708751,0,0
70,100.83578224980738,11.119095357461909,3,0
4,58.805847426095696,12.255208540656763,3,0
20,99.59650896006075,1.2152965273671037,1,0
47,50.57561275123747,0.2228686685063376,1,0
15,27.284529754519973,1.8221714999498384,3,0
70,113.2639693799929,5.950387543690502,3,0
47,59.45511292813732,15.091137111754476,2,0
9,99.2692572849378,0.400803573094361,3,0
16,47.914413322230445,0.14448672958885028,1,0
69,84.6365112123656,10.777174856498261,2,0
61,107.33108732577283,6.894514111926869,4,0
10,24.164402233998032,24.299395588280838,0,0
50,103.06357646860893,2.527473305371469,2,0
3,77.13330049719286,2.689707331415999,2,0
70,80.74717539085692,0.9455940531384556,4,0
51,72.31580008059827,0.6156266349453312,2,0
19,107.44751032836425,4.32226430473572,4,0
42,24.343335723563747,2.265024656595515,2,0
35,46.10283915358481,0.41862816633254807,1,0
46,107.57625388591553,10.901265189095625,1,0
26,95.2345702531956,1.1054562202493847,0,0
69,21.764516017860586,6.903238607264721,1,0
64,71.70062832097086,1.658020698109244,4,0
37,72.95726807126749,8.380689325655387,2,0
49,60.088213512791036,0.6300662890864019,0,0
21,49.73933320619897,7.054402906396798,2,0
64,88.17248504123421,0.5163627842558354,3,0
5,40.77904647047538,2.96122503348621,2,0
70,99.8948562071706,6.621376629859021,1,0
4,100.30371607674718,0.9510734157131268,3,0
39,61.52614375728205,1.6820161169404653,3,0
35,48.35480109096477,10.003780019205095,3,0
1,48.38781815907132,10.819306311902286,1,0
24,68.22913239962101,0.2298817586535356,2,0
57,91.95792247493587,0.9201586035729539,1,0
70,55.886869099385876,0.6248234747767646,0,0
41,81.00433454577515,0.9903836696585072,0,0
54,58.24844605825943,17.564175171310044,3,0
46,50.452318915138335,4.01096404278357,4,0
60,22.485951591579415,3.156615361063526,4,0
60,20.391410573539062,20.824062528091105,2,0
57,42.72076778320044,4.070432420901875,1,0
31,60.640628680099546,5.410515501988874,2,0
24,105.12611673620603,2.0231064165112347,2,0
36,99.84842429304254,2.407263518508007,0,0
30,46.71652625879899,4.512054812983719,3,0
24,44.454044298429935,0.3617018978726206,1,0
30,42.73220710700274,1.47778422653376,1,0
7,53.9237340528867,1.0958307923190123,1,0
35,69.81987195616854,0.08010523746698109,2,0
55,63.86677720315755,3.84907504505613,2,0
14,41.827319878149375,4.1168811826567655,2,0
10,33.0451409943618,2.4220482820751306,2,0
16,21.257781248619537,1.5648453496119967,1,0
54,35.396323866650384,5.278624357335316,3,0
70,90.53563701941182,0.7231590828967644,2,0
44,44.36385693455829,3.6554398947759137,0,0
45,66.86018101215097,7.306684312663775,0,0
56,79.13011489232447,0.8974158478592782,3,0
57,108.68409028316071,6.997091291695109,1,0
21,108.88550983934195,7.152161510624002,2,0
68,94.5733733681359,0.30898686482588733,2,0
50,23.515699204850144,0.0948149624853952,1,0
33,77.50704190854148,18.235887184369844,3,0
7,98.65834708315064,1.0745294925408875,1,0
70,21.72880447633632,8.633770541326166,2,0
15,74.96846136565783,4.125977259709789,5,0
32,105.77641457860294,1.5358344225344536,3,0
20,67.4102075842267,0.6961404350646436,4,0
15,20.410620289744845,3.43261855698278,4,0
48,21.101335833560746,2.615796961638849,1,0
71,61.663603741375056,6.001333155343145,0,0
21,35.50086674167545,11.725821775301977,2,0
42,86.44506570932596,8.180143856209908,2,0
26,90.8799264906154,1.6041405838704004,0,0
14,37.78797954606286,10.557064860081963,3,0
57,108.85332885244848,8.960537071907872,2,0
37,64.1907844978926,13.234980149901263,2,0
58,34.28459075919237,3.068546242058909,2,0
21,96.42515980693955,7.3175008850975924,2,0
69,98.99745000167728,4.478251904347992,1,0
3,83.92954726654574,1.858962869258606,2,0
37,105.34655532025532,25.952701154835836,1,0
49,93.73729720306713,0.1953024575135165,1,0
19,108.22057372269906,0.8853124849699944,0,0
12,63.38880484854795,11.153292895722853,5,0
61,94.75971280994425,0.3123717632004764,2,0
41,119.97515634290444,10.893908517938424,4,0
33,92.49311975196193,6.280217548976665,1,0
50,31.418378023713217,0.18686892692601378,2,0
68,71.8318722429183,2.8046336091435364,3,0
71,78.7347791243028,7.021710735301739,2,0
33,37.4210675071391,4.374547884136042,1,0
24,116.28916341780376,13.73431576023673,4,0
61,37.55797776346163,10.111301328292807,1,0
61,37.75579197132228,2.0221854485071216,1,0
28,111.5167137974555,0.4421193004814972,3,0
58,66.5205433121671,14.435020741428616,1,0
