cpu_usage,memory_usage,disk_io,latency,failure
10.659303030799073,6.803731409166969,66.52267652550582,83.99413436785247,0
65.7845304603036,31.690413772062477,33.37553511815343,99.64144063500403,0
99.94137257706666,26.679454943383085,83.88105932358557,99.29159718616981,0
4.821203886055603,50.59258001463939,154.65364286882476,89.45867763520452,0
97.71741842213173,77.7727910067793,130.04184106173088,79.52680507738572,0
40.690796072287064,85.8322938878858,119.9906293840578,94.28626903815473,0
87.07534503372591,84.48640854105085,35.88941020727605,132.5066061815039,1
78.23854840582734,35.967556122306775,22.32545903140019,72.76649939072738,0
56.70162609866678,68.72343434606829,31.277728090000593,133.8462603820975,0
73.84492092513266,31.283419752422002,58.54237822893922,94.80557657846936,0
87.8515561301348,6.090554323518271,107.70729615779271,100.70742834177278,0
40.4140321651033,70.15652656029422,11.595739255662568,78.26578377230545,0
32.70331615632387,0.9827552569787845,125.16972007416767,84.57461166645038,0
66.75933855635847,40.91825874584886,84.41870778177567,89.94180699923962,0
80.78459419412586,32.937926930207574,192.81999097655395,79.08610058244176,0
76.22851347766158,69.33775385188524,106.11819254992798,95.82164085258256,0
79.78136488586345,76.62454727603789,16.420851433270265,91.85968216386458,0
43.5583314812933,30.409463597128383,5.600009442732811,137.01562284871466,0
81.78342161750216,81.16270144448535,5.952752515732533,76.68051628639077,0
12.020905537060845,29.391676050493377,17.21073894519109,102.05381033497174,0
54.448909796084955,44.63263599865612,47.619699584915445,104.9569256380365,0
0.575866049812157,72.7018527014134,81.56381367632673,78.59358902696326,0
32.45858299002703,69.29202292247886,114.75580625617042,113.73654990905678,0
36.646153487139784,98.73684723122,48.8755228980395,92.03345974236744,0
39.61726916092554,22.51610242159319,0.2823614184183999,50.15220696833865,0
69.54672066898621,66.23179135395823,10.30920745321564,113.1969922420913,0
38.85581012703457,60.96819082757774,5.252817199100946,77.66118231795272,0
44.86936226225306,91.509845449003,22.57475669937599,79.04450107721802,0
23.754413087432745,15.636214164487505,34.792641239194296,113.75804165784797,0
37.325179162934006,75.1798163586933,2.2183499156869297,93.056770351631,0
22.726962726315147,56.826861626876834,21.422203880486972,118.35544301103,0
7.319592376844364,27.46658697879054,9.872552099442409,124.20332190730637,0
60.34485933813779,47.44349141471741,52.07430065390326,87.10143079355404,0
66.82127985550163,33.37765970697978,31.206469939434612,115.86524991910062,0
61.94903460096145,57.931340278846086,34.19130257211009,84.89078397214236,0
46.34940438005724,88.90006108146659,27.903880030544965,144.66231834264352,0
37.978578017922985,56.9304984412202,156.20068555171184,86.14085990937569,0
86.33336495718252,63.17224183265841,12.08670989429117,120.52174881920008,1
51.908178513621806,51.874784711470944,36.35218763073308,116.87580051763152,0
47.9181877629731,5.116550644547591,66.59359836313328,106.32175644217868,0
2.5642065806435688,23.285855687609423,40.69171793557979,86.58913677166633,0
34.12478276261564,49.20017294320827,132.26848051206034,96.97205016117182,0
38.019561878585705,31.023528374470477,23.738215618113557,56.92823774110896,0
39.88227808969005,18.176359776119423,31.150823038894792,104.488400767645,0
58.017236922733225,50.41328419184383,4.634408351118956,106.9923066205677,0
53.360254672687844,32.28097934478503,46.95227227374381,102.66998838122743,0
60.79050927934446,25.810764317341473,16.99875601943317,40.53387657414885,0
76.48832615421283,46.39854174403808,8.736067951166357,74.68727109820378,0
81.29857387160935,13.328425808217315,39.321413238087594,85.03818034302675,0
71.81230762264944,92.77457330754073,37.99750794284666,105.83317866378093,0
95.55236959549347,86.7702097919239,3.9452150282127443,105.7867781128597,0
1.823258267636163,70.76205857405353,59.90209691905461,96.59552416057642,0
19.57779856835461,10.621382758845622,48.87802215661889,112.70491073207913,0
0.756287497814212,77.5877254469693,10.475426775435533,79.475152493942,0
64.7474714154603,80.7957328109019,31.690627135256662,112.20470011387992,0
89.8030548949987,76.77646177143377,63.70598072409044,109.49484209679783,0
24.34822965762993,11.396588711924116,37.691137616225966,107.55109465675821,0
92.70345447963066,64.39079570677647,25.1667769130535,96.35919137828688,0
6.026739028956085,83.43247957493986,19.455365819662735,136.61487649662524,0
93.44360268055144,57.73534012196677,47.13094823188021,109.86391376979758,0
35.16226872396344,64.6407375228089,139.9332471931886,80.63328273492883,0
10.142082844921651,45.83634794263062,55.69820238257884,104.96610951471969,0
48.58717591863256,52.87073198840526,3.8843440210480242,115.04966754148437,0
25.677656772050796,3.4376858351725215,30.872770701173806,88.2378280215138,0
28.487290196192284,63.89630219732846,110.73976123107838,121.78544493862198,0
30.728996492628657,8.14472128911592,4.961325349672593,107.64067411432022,0
80.30258978326634,43.50145943402234,224.93122326710787,53.150433246693055,0
53.91612766752545,29.265509766740784,148.86456162549737,105.99343954675852,0
31.130769915600364,54.54279502117131,4.075390059489796,91.8794169117457,0
61.03337833109184,13.341633552320708,135.46253640949425,110.74359629083472,0
71.61506742231936,69.16434019733182,22.559689652490388,118.88429680503629,0
27.262400073353376,79.50115369284704,93.12277893732812,103.90324094283636,0
41.354910152535155,16.33544497431565,27.09718520622479,133.30504467889392,0
12.188609333694755,10.431308735188216,29.06733246272512,96.42586230873009,0
18.11493495346803,14.551548278735915,50.28931746233817,112.49635646107751,0
68.11178539649828,87.71275618985017,74.46674944021463,116.09885147274694,0
18.143834769562694,52.81892617563562,1.7186599173596964,98.05308062214534,0
52.516338366706016,46.72609960075026,44.966272420203985,115.57548615955565,0
70.90462617224327,10.671181910235427,10.334790140405472,88.10654025675663,0
10.687692309474384,64.95560067569618,21.228537034615115,91.54863161957563,0
56.73122196289035,86.799959189509,21.38313300830442,73.75022619327375,0
25.656278370136377,82.8185869323453,31.655344963261882,104.82818232740094,0
96.29268752375798,62.60547089808013,20.333522602883296,106.50503351708689,0
48.35456467199247,7.527871665167362,5.6786583927586936,123.58526317158459,0
80.59925497751581,11.239702717601297,7.869472362826342,115.82280008711767,0
55.022654215626176,4.930898710982468,1.7004909230795882,94.30408886705133,0
4.341253285481916,25.74792164924693,31.767417761298884,76.43640625331446,0
63.31513755940223,13.566146716037775,154.44470247985106,108.65700805039948,0
95.14033422066571,26.004804025243388,6.146544487697518,122.21506344829284,1
60.16118201463312,38.50580557189617,146.18406427998355,115.10369947607887,0
81.91888594267903,94.29827840711357,66.09307629061104,121.68955049714575,0
88.42064633484078,61.03760597816921,50.736375122113785,95.76220937603514,0
22.807977194893247,83.49737856829623,51.82101025554117,90.66762063648709,0
21.204483990822666,71.03515007123322,87.6445317823994,85.26197295536402,0
61.09809888509917,11.250313052663174,5.6539482297607835,98.88207066772809,0
41.10284698067047,73.59204063739489,35.13506617541506,98.42818408062361,0
83.98613028667204,27.509888155912442,59.71616525285944,104.13355257078233,0
90.00231233980112,63.91078469947063,44.19365114048587,97.41405085928984,0
35.34213793027181,34.09619736429885,89.42197064297031,97.32744540546457,0
23.687055897448207,99.76722632646592,3.7508189475092255,84.46611894055712,0
78.05255152438619,26.355147949677782,58.672348005440355,118.83238027102982,0
27.48060355481361,27.913047077426967,38.18145769452307,101.53036124487423,0
82.26143185136785,93.06722555623983,23.834163541536217,96.51112131429436,0
42.37382536487628,2.464440463632267,20.796608526432646,85.05141493501591,0
66.75498992914704,69.66889878731969,48.48887845991729,73.36173779217827,0
9.553531383466819,72.53263907358782,110.81824815985118,126.15928385098687,0
62.3859324676573,83.63785774103994,34.27640657853648,111.09277416263615,0
45.17676787372291,97.44393106384753,87.06943177074548,67.52164314860066,0
58.66084631754741,97.56019191566524,25.721303366549552,115.26284601419314,0
16.801420774486342,6.527675756646389,5.401228766515011,118.44962340466219,0
73.68737449441821,82.18393227529025,3.1739267671803977,102.48752244601859,0
86.27970775432286,64.63099336573814,2.634944157906085,131.96221791503518,1
21.673980009077564,64.73421343730912,23.913899735869958,104.33439284245766,0
9.571455552016172,12.83499266146948,20.566947582693654,71.66352944101621,0
2.3638586046336396,65.01871664456533,63.28124562444947,107.30338002096642,0
64.1971500443266,98.24825806012478,67.89924444051142,104.89794603425459,0
60.70940360887808,91.1818569539447,2.6096306607680937,87.93406302443691,0
54.669741271407005,43.91306608048505,12.495123891905978,111.4711767375485,0
23.194709611597542,3.994797328609434,16.02830021831332,66.64669467618276,0
39.09059959055147,36.229349000020484,39.66075126193598,119.81133654885579,0
59.4476335186173,82.63903116005552,7.80434905703618,82.43756592789094,0
49.67668588591694,70.1499101465166,7.190124837082414,80.30107749765935,0
98.77855202148874,45.93436555939564,143.9320420348365,97.72350455385046,0
13.643975255673313,5.510153515883109,81.5338198649619,108.65945856087271,0
69.51445540475937,42.68947278233026,9.962495945515503,103.27848127186859,0
40.431876810429216,46.90249397178835,26.09161611766898,85.14681668455243,0
42.819961492561475,92.85555328941359,21.97348836977376,89.87821417616223,0
71.75977656581762,64.10861035821594,78.27202601716199,77.33915305245077,0
69.24361513243696,31.16529166546489,35.689225286743174,95.5064019674026,0
99.12559937021884,52.53182644507214,6.83967749784581,121.50042429021819,1
12.839428945412523,6.605530782216007,67.16022313793744,99.91474124712248,0
10.410964938416633,97.25682356497369,25.282616271039622,117.18828509518906,0
72.43388171287411,36.0059901930726,15.253230365757714,129.10802675452385,0
57.83869170064091,47.78673549131358,23.540087144343282,88.23962961926065,0
27.416066655980586,35.52839742369226,34.43351718892257,96.26853493889271,0
7.9419368988986605,68.25117301162001,21.01235500154935,143.4238572212499,0
8.565824959643054,66.2232158329593,13.847379525036004,128.8868682395989,0
89.41908746641182,71.53223105291356,25.416605824039486,66.55190948375295,0
19.18673247187429,26.814322961192083,0.96795473181149,107.74296632121813,0
32.33715621155208,31.566848116406597,74.02977864637201,100.01119984679391,0
22.6656402226988,12.525123109620795,9.37343263378119,116.52906221717525,0
35.49963058319373,65.55099718461126,2.244879718554651,85.10042465029889,0
6.942384274609337,3.979712733565255,53.02230265612754,83.20783255918656,0
51.90597909082704,59.768233552345905,74.34688519068608,86.47858569412782,0
6.76125635922149,86.96958848516338,84.0545189808433,88.56142907603135,0
80.03565078223616,89.08321482896335,34.01245425468378,116.30648333618029,0
23.3712081910433,44.90377603699617,11.493819849985103,76.3759765370224,0
54.00119146045106,45.930368821307376,66.82336573490228,87.54772200081362,0
88.00790875614582,7.696918300801736,60.150842595426944,64.21975218997117,0
65.08773690471942,67.07650254430358,14.13610196251667,120.14235646824746,0
53.29577865513353,82.12594203728455,116.86284147108319,125.4206019886228,0
32.43337531153756,24.465505460471306,5.5114762859910424,93.45853138272427,0
33.300191305819794,42.13008816333647,202.81846080118407,94.04101270373555,0
66.94869551981901,83.88393367652704,98.39422516115991,109.06443804565795,0
99.41393612211675,87.7120467662288,58.221364484631664,129.48964014756513,1
66.18391898493786,24.317998026422593,139.63948027781177,108.17221495127835,0
55.77834173700249,55.057063454136426,64.06270513521444,86.04916115049771,0
73.06505102392461,19.249315063582706,10.564269219857707,67.62354856027119,0
46.52056122837182,10.187876413955655,29.18380865817469,77.69747474673025,0
6.0142342600785215,91.11205013919576,3.709407770888367,101.4643890062493,0
56.22968158779098,82.05075042321091,24.686743832412507,86.89344953598412,0
95.76252845053801,76.00349018031739,67.66290967157414,103.89935411981517,0
17.530294235765965,4.876631881314042,24.424134078646865,88.94151967527532,0
69.00048908206658,84.37287927102575,20.0458365439265,78.83707137411177,0
20.093368865905646,43.804407590538375,45.23734625084446,76.45936737093858,0
53.582768447308126,34.23951232958596,102.86620879213335,131.2470901874646,0
9.667644964671961,54.647636102537646,2.4376258525755845,117.77975498367286,0
45.037093625818514,9.135324272355582,24.344911917919294,134.61035903655917,0
75.61633288952461,75.66465493523988,8.613061113348609,110.79901801510206,0
34.757152423898205,58.24350768882959,59.430282761111506,91.40017182770322,0
66.4911724487218,18.659009687316754,5.587072665464986,126.46681844979875,0
79.54499607897291,18.82321997690456,54.65255283822663,99.33863997276464,0
92.71778194794527,18.424865157267423,16.856283458942233,104.41683540580705,0
23.464208185545353,5.700238755193398,11.089524214696235,99.14351241848962,0
39.931591580930814,58.77984493716848,137.71980702837902,41.06191561431971,0
15.241601333041743,84.0348177588508,0.9349152782409063,132.09470024589706,0
99.24835021583752,1.74982139873886,28.792859711804404,109.82007891915507,0
92.70009679242953,4.900464497127355,1.093214168016963,106.5964612173702,0
53.99571302805596,57.27702766869458,33.04300789350364,98.76447875458878,0
84.20332943764213,81.94956853860523,34.76220666090109,103.26855640772261,0
52.09579772720422,32.67388905686336,19.40551425583139,88.05442128307504,0
62.35856880027597,34.96143988077222,7.0874980664876945,112.33158704614542,0
8.912443211601662,59.63464974967759,23.6113078804164,73.85803311201735,0
75.52704204968079,27.4212889124147,55.77718191119773,103.72136864941093,0
12.771348363523483,2.660836607768413,76.25387512208205,111.2314694114221,0
82.60676302525283,73.52285181015961,37.83104436208697,96.02661732354194,0
78.20280876703859,62.56499129414531,44.559714241764794,107.41735584942049,0
70.87446977429764,58.07559990556591,11.195715608994087,80.17331215531499,0
3.6160380524762115,74.16841289918231,16.936863319209785,80.68346458208072,0
30.31283559453286,67.52308375620375,8.830630795752361,104.73434242052787,0
26.311256991084285,20.588198817832115,14.337149010488897,113.57099309242103,0
