amount,time_gap,device_risk,is_fraud
102.66385134428387,23.10215757108007,0,0
321.95856378034966,26.593368654707664,0,0
45.64017225231275,4.838062746111397,0,0
161.97438246952314,6.767581042149468,0,0
264.1547365136271,22.656385903032362,0,0
191.41496743295315,16.43552285435986,0,0
41.65708012669001,0.03663011989054854,1,0
87.82027410459814,3.8575007903621836,0,0
306.3026749787975,5.477909016825844,0,0
161.58886703923528,2.609963692510864,0,0
1.0486671668489953,2.226082145024576,1,0
286.25061336552477,0.38516847784146235,0,0
7.189975462310841,10.310556783058766,0,0
273.87469227060876,3.045031440630217,0,0
45.249813730374434,0.5376706577671819,0,0
634.3673439119572,2.626374054535768,0,0
91.75442825792068,16.190537610551267,0,0
79.18166886067127,19.070974725278724,0,0
32.24232166702378,6.598405465197246,0,0
72.94263726977145,5.379753144501063,1,0
418.54712243532776,38.10084545911345,0,0
1121.7492461418112,2.2384962501067225,0,0
91.87115365375602,2.4252935113465908,1,0
119.0628121020739,3.451235998277374,1,0
256.0778742489819,1.8965717873642416,1,0
434.65513589260286,4.770130953817323,1,1
179.81020573572334,24.17258023679405,1,0
99.36011989118629,9.554158352324917,0,0
106.41728863006745,5.3093743149436285,1,0
237.89445375116887,27.243441479626284,1,0
0.644690670446925,0.4967800228068653,0,0
193.30078377851706,2.3607198692353397,0,0
87.85392234594991,8.344541075434664,1,0
316.16749762215915,9.55948360763483,0,0
19.520501797971207,0.4036117005221759,1,0
177.44459787556735,5.159030888144763,0,0
131.15983237872229,10.474077979914792,0,0
205.62639929492894,11.975618862576379,0,0
13.410435702136372,10.164976128949627,0,0
173.49239341762885,3.864910951370395,0,0
164.8720641205761,0.9818644825913088,0,0
164.4963786201368,5.570658230948124,0,0
185.00962654148233,1.3783141002574544,0,0
225.6914115647508,29.493002880972853,0,0
326.93986202319854,6.446825284545378,0,0
62.893037225249856,3.8163995607761994,0,0
348.6503377622462,14.537344578667664,0,0
137.9329232519219,6.8905275931885015,0,0
16.037837492673827,3.7111299276958913,0,0
12.067005215011521,16.711417478432217,0,0
81.36470167205097,20.18550798108914,0,0
307.32763787940166,11.178200817565918,0,0
245.98187680415685,0.4810304381874897,1,0
310.81479929471953,8.354549852772783,1,0
145.65916664303762,14.409402671177357,1,0
116.03478237958065,1.4676486962798696,0,0
31.90527684537657,2.5963995556916464,0,0
79.55676306647305,21.412752872710517,0,0
113.83908344384663,0.20326921004244553,0,0
18.554774320512347,13.972628469338988,1,0
49.8492443961226,6.420231562751738,0,0
182.3727560917522,5.919853529807079,0,0
266.1061813819402,0.07121832648240707,0,0
1281.0945761268285,17.114608427343395,1,0
540.9511208808631,4.460135472927275,1,1
205.7604619605745,7.781945920487244,0,0
109.37626198971955,11.31034306780091,1,0
202.2177591559709,12.127766999281809,0,0
308.03052694861856,31.231125392334715,1,0
25.188892897206806,7.578776203508225,1,0
105.49431023394578,5.103583179277531,1,0
366.2693023676061,30.726916469124014,0,0
96.84743405698264,10.275302590639477,0,0
169.66673924200902,3.5403608062685876,0,0
177.23445650634778,1.3520621767970853,0,0
40.78494759007019,18.48675921651239,1,0
89.95721890978608,4.497016800340854,0,0
81.446720817727,10.801921499938887,0,0
5.309191042933922,6.364198739911916,0,0
4.897838254106063,2.2180667008207906,0,0
356.3979224278279,9.205161680201927,0,0
63.78524128600701,0.6260233696652104,0,0
145.99491874370412,5.333140363376775,0,0
70.97119801597862,7.910134917464005,0,0
564.9592072317046,5.727843183969591,1,0
60.03104364011887,13.809971173267419,0,0
112.30340328371808,17.598245865414892,1,0
412.2892866231186,14.750952978342713,0,0
368.94797419642566,0.3958624567642893,0,0
41.18390253811239,2.158313140605728,0,0
324.5485154497588,7.691808718276629,0,0
122.566829296491,27.306339108157363,0,0
131.9304395107585,18.01547870008433,0,0
28.65401137958053,18.485489453688622,0,0
16.807128414664675,3.6126861263995624,0,0
260.3460202902878,5.611507853290849,0,0
137.21888291937,6.362111363723994,0,0
114.84210082822625,1.712292050473263,0,0
261.5027202630076,0.3156097941302429,1,0
290.07093979347707,29.356329560012963,0,0
34.61088615207989,2.7537489825065316,0,0
188.4372025833694,2.743696160191357,1,0
29.087039905574947,0.8706125507216742,0,0
278.3619775654699,26.38166253954023,1,0
213.9788201231888,8.668748466988824,0,0
627.5265571920648,10.99723477185524,1,0
14.290181501706456,24.256218872119707,0,0
11.749405364967492,4.240673146159763,1,0
66.30925871897281,9.715585223759579,0,0
60.682546271276635,0.3957220783834393,0,0
56.732379259145446,2.0674441549546723,0,0
473.43449484326186,17.79312090812204,0,0
57.41543771272133,14.557231404794571,0,0
63.477035130838956,4.317721613221278,0,0
284.9224507194322,4.729048381239846,1,0
119.47281977301141,7.6261395050527705,0,0
299.85727965169195,0.0024103373143063377,1,0
13.520087752385033,2.7607547177701965,0,0
133.71869842074736,2.3348661764573158,1,0
6.838304987589966,2.883262088627874,1,0
12.940390302126383,16.394118898961732,0,0
473.8250236290968,3.280511925163256,1,1
29.989159809289006,2.126009726691307,1,0
152.03725621244197,7.017106643321684,0,0
105.89828438371227,20.072699991079944,0,0
85.34081111890731,2.762143506300231,0,0
460.18398740176536,0.8179183286036086,1,1
4.413009871000306,4.406852222652279,0,0
218.0036761665379,13.769454965171413,0,0
661.5109958936733,8.000434186021822,0,0
164.27257205617042,16.97140635117269,0,0
552.3612905838238,32.08731146793607,1,0
10.73456765916481,15.734072665217713,1,0
108.52977045945921,9.258439156811297,0,0
60.26366931013774,6.799182461512898,0,0
262.4757126146281,0.40893962055967215,0,0
795.8152357683365,41.554954718988306,0,0
59.28538951673028,4.836663365302977,0,0
212.36425196600632,1.6514379959455376,0,0
44.15368302685593,10.987388628676559,0,0
166.63374842959166,3.3447783150357697,0,0
124.69903363446437,8.813538710660051,0,0
715.148226181623,8.837458773871456,0,0
187.56788560754666,5.901030232149898,1,0
86.00475535058212,18.086123783591816,0,0
24.229288715124035,3.078399665631455,0,0
32.79737274428726,5.95353889171855,1,0
51.06025502817646,7.7152422150727915,0,0
57.794357112273964,10.89527839812185,0,0
380.2470988526221,15.323465580557293,0,0
164.7526970233589,5.022083309775147,0,0
148.2117289570887,10.385909850842662,1,0
24.38130126825958,1.6323795625147108,0,0
393.4222328310175,26.97824173739173,0,0
256.6135223747721,4.829815698637975,0,0
14.013338543903261,13.075623778295352,0,0
246.08738012049085,0.20550810635365685,1,0
156.85006012347677,2.296485919189662,1,0
17.051749093933655,6.676403518721713,0,0
122.60882412134049,21.05805786073696,0,0
132.599763682987,7.491994651056074,0,0
36.250315524363295,26.574114935976905,0,0
582.6393854798991,6.612549796715198,0,0
379.391161646937,6.742255230389045,0,0
221.14087805204358,1.2754567255889255,0,0
124.08924793377713,16.228081173648153,1,0
106.12593435136881,2.836441192584618,0,0
210.5214668628117,22.98717475600946,0,0
157.68149486075848,24.171458046343446,0,0
12.859306005425312,28.70159424084981,1,0
143.69408438680708,7.344494760376783,0,0
328.39595767362647,11.303933532880814,0,0
122.95589902644602,15.074043853476805,0,0
10.670994701689866,1.4042897624082702,1,0
308.6160213622474,9.186865871384102,0,0
44.9699467371748,0.34899878772847936,0,0
59.848618149674046,6.882911569282987,1,0
35.994388683480324,1.6823249335612498,1,0
80.15972209434284,2.020218507039656,0,0
282.7343495633032,4.542051910725283,0,0
146.53810670480857,5.664038163132389,0,0
45.852766957417685,9.75967555656707,0,0
420.46848025309754,0.7734380629496311,1,1
423.35701021596685,7.005580961586938,0,0
408.93603602048734,2.0165745245608653,1,1
54.570833281384154,8.532576598372877,0,0
120.0185792864586,10.144677007124553,0,0
839.8031449859902,8.13529418461669,0,0
295.6928744365557,13.405393143708233,0,0
5.508655727376305,4.088848150076158,0,0
13.485517563822103,14.48623449154724,0,0
124.69861955421257,5.66985268967653,0,0
479.86370993073615,6.620061323273184,0,0
154.7421172007841,10.444142797455358,0,0
137.75634780977842,0.18528990395313996,0,0
22.292194903320883,10.612998029663263,0,0
213.87678862619248,9.638676486402549,0,0
345.3102901260399,3.7084213601103935,0,0
95.74269239343684,0.896996616267741,0,0
298.87558366767433,0.9533917512903047,0,0
667.5130324104197,25.668598921792295,0,0
45.57254862268262,11.68860909361214,0,0
148.18601554042715,1.3593727159832372,1,0
67.69347337781078,4.411801175497202,0,0
314.8666886434948,8.976726144151883,0,0
172.35736818792898,18.05280701015106,0,0
201.3429035666552,0.4464275173533945,1,0
319.81254389021325,2.7001653949492783,0,0
100.82643918435608,22.049956063785704,0,0
493.2328425225931,0.09207812273984886,0,0
152.29756749107622,2.2489396087992746,0,0
34.38432231786368,31.947730440716246,1,0
238.0791568992776,9.503694885311887,0,0
315.259969184791,3.033662508402645,0,0
76.18230895914206,0.6934053305263878,1,0
389.2329961026725,0.28596346211614393,0,0
473.1971292062333,2.8069994385664,0,0
64.84279191409289,21.327226596499784,0,0
821.1394244563477,5.377064548526818,0,0
30.330118076101105,12.741569893093647,0,0
45.13326326293516,25.04518128404936,0,0
40.72330005351434,5.243169937359697,0,0
448.8438228368265,2.1229927737175647,1,1
212.43247770694066,7.279828184071109,1,0
32.999525250060756,23.868767578633445,0,0
116.07923897797438,16.315527228689483,0,0
191.05726710959237,0.6809667679278766,1,0
17.43080506673147,11.795169679846264,0,0
428.12108806845464,8.483926785528503,0,0
325.5239768907216,23.801486201298154,0,0
140.72306561636722,1.3065714648777504,0,0
683.0183846100175,7.636471440068045,0,0
108.17484540587895,21.157959765551347,1,0
828.4170752902348,5.276730594065331,0,0
220.4758743269378,6.577702254442733,1,0
201.3915418987042,0.7306616789239413,0,0
36.29355914132695,3.2592910787226863,1,0
427.2917248176111,3.9231196495963703,0,0
111.54490627004505,29.026509165470152,0,0
35.40314889653688,3.3221561366619436,0,0
2.5375338245871246,6.177962039001495,0,0
164.08508834277512,11.126232561581626,0,0
149.90102293170062,1.7695602393408305,0,0
254.13196894941882,6.663930594939735,0,0
441.9247211470856,13.414702971609447,0,0
16.547360036109897,20.163181190249947,0,0
262.9782587521185,9.841929697354473,0,0
41.50619883105383,11.057985943710282,0,0
390.63517051371167,1.3499929527759378,1,1
341.9218429222009,29.146408343857196,0,0
155.6511668598201,1.4222516272016772,1,0
247.7423886624125,14.902023197243553,0,0
75.4776301222793,3.076349086472661,0,0
127.41685735789233,27.119549703191673,0,0
344.78678119179256,12.728211840004732,0,0
122.9652636848165,14.01666765314154,0,0
88.57055923731126,2.472558977745158,0,0
136.32771081697285,5.852618129683499,0,0
352.34219905348476,9.618457705068076,0,0
81.65622809286674,14.695612731873183,0,0
38.17438378825912,1.0976952765151158,0,0
248.96869634705672,32.79829219047757,0,0
349.7149546569796,22.092830240458916,0,0
21.213815219617683,3.15188380116098,0,0
54.85424366162705,17.302519038565503,0,0
30.62370681216703,7.304834303530148,0,0
85.52417231121123,6.195370837979302,0,0
119.69506958404243,3.775106588685586,0,0
276.32213889676456,8.69809389630641,0,0
210.6212651071003,13.089227291158704,0,0
194.00612306978618,5.292151883424053,0,0
86.8886742813942,9.921442077096243,0,0
368.33396900686165,12.016851601646552,0,0
127.46196880878522,12.417501918945476,0,0
773.6484833189782,0.5336501590154146,0,0
201.10207540195452,19.643130889624516,1,0
26.99557143620505,6.129567572093029,0,0
225.51198890215107,3.043754097109155,0,0
78.63933938392205,2.767612654414295,0,0
231.8809728049773,6.597397024167972,0,0
14.436981013908865,21.78877769250996,1,0
38.4456380918243,4.753741554317399,0,0
387.22381020362604,13.851979495329774,1,0
51.54170866135698,1.0183200483296393,0,0
362.8514824225664,6.463718107281922,0,0
65.49982787574946,47.898313245987666,0,0
205.93775355004698,14.71581274400505,0,0
236.93247368592773,2.3639153009279372,0,0
143.7564962577099,6.960342916530159,0,0
72.85811003779642,2.660833644975274,0,0
47.81505203293716,5.268888277747552,1,0
6.750523842112144,15.145097316501335,0,0
72.46572238024186,14.750154837956146,0,0
211.77994921844402,2.589007606007266,0,0
557.1098891818748,25.53913611936712,0,0
409.90585321927983,8.978816799690035,0,0
290.5422049494756,4.779136970463945,0,0
310.6562686827403,6.970258544615065,0,0
218.71593678433464,9.290499188029527,0,0
60.298562659454035,8.207317917536649,0,0
475.4510184390181,6.663203310473193,0,0
222.17684348401377,7.030617763122079,1,0
164.39649757727608,1.9408476535595274,0,0
23.52923957685293,16.752193619788795,0,0
118.49954467678742,7.803629128454571,0,0
123.3699649605991,1.4050405863573356,1,0
399.85063837139285,14.531057633824503,0,0
158.21737979715286,26.947980753565094,0,0
95.7364112895157,29.432707473173515,0,0
752.7234320704678,4.6047751891372295,0,0
23.4687599253517,1.456234923381761,0,0
109.826139730267,7.306406097242572,0,0
8.586651661376282,1.194698405300208,0,0
269.34098993262916,27.17909926526325,0,0
500.39400623277555,2.0282589411373513,0,0
65.71118298280388,2.9137670246777283,1,0
390.86745910256593,5.219481282693781,0,0
69.12389358365986,4.831528522947882,0,0
483.3079569227942,15.831022231065468,0,0
280.4537783224339,6.093885925002235,0,0
326.85555343528773,1.8725562129893858,0,0
3.6341292828328924,3.1089596937888597,1,0
658.3449944872795,7.115421049175391,1,0
259.4158104329366,1.5952801548030724,0,0
72.6970722795446,9.458628989934953,0,0
353.68047432098155,8.341286713496942,0,0
66.12381552146383,12.542221399062552,0,0
412.3263594828833,27.758679390689384,0,0
23.887468496218844,24.333153963478317,0,0
243.26710000883733,29.201725484106426,0,0
155.60967419345107,2.8066090798014938,0,0
20.303464305301905,1.4106289087706942,0,0
55.38636697766027,3.5993267386392076,0,0
2.496321695005604,22.54606427203371,0,0
126.5112753320564,35.77462402797173,0,0
71.69681896743889,19.613026658432425,0,0
182.4385700831144,1.1655372783344813,0,0
70.54734398904733,29.45571583456669,0,0
71.31187912493482,5.505337030708926,0,0
271.88624456540526,0.09353902421948293,0,0
9.868058647991072,5.8410219425484105,1,0
466.39247243823576,0.4716411506336734,0,0
382.46550632281526,7.849947885455507,0,0
220.4064359026824,4.133269728927252,0,0
179.89732801526804,6.413803721265602,1,0
445.6857780886112,9.497708915111678,0,0
40.99447521679775,20.310407547770005,1,0
16.452352064820484,10.844182320177909,0,0
54.758508006863785,5.692475445739293,1,0
316.5380471725468,17.11624878411772,0,0
7.057108699065301,23.60025003107047,0,0
174.84118784391342,1.275606432856505,1,0
1077.9776217720166,7.591437829608314,1,0
387.16674876715376,3.347903953488741,0,0
147.39711440176356,0.4820459342024752,0,0
13.151246430506303,11.042683393502855,0,0
356.01383086534787,19.861025940902906,0,0
182.7480515087411,1.778149123609272,0,0
24.418385460563456,16.735160468933532,1,0
19.7116926148923,19.200183872036877,0,0
480.7615461568678,24.57374474523459,0,0
221.24842213761022,3.0827273132032706,0,0
353.554063904481,23.42918302717068,0,0
422.3580741509883,3.866375954000039,0,0
169.62006741298404,8.037168256615598,0,0
145.73263526231574,0.5182761693587673,0,0
112.57380841891487,0.44872989114329254,0,0
76.23644402267664,12.742994675327362,0,0
114.04293797662677,5.878506273076939,1,0
297.33758493334517,2.9610729903179376,1,0
184.22218156342205,2.112316505791246,0,0
446.0962211258672,11.085216976620192,0,0
117.1745047843888,0.004016246657298495,0,0
186.83472575305777,16.39336293689872,0,0
199.55849193818528,0.8256629588613756,0,0
179.1492261319026,2.1256175515955382,0,0
242.55816251059557,4.881454336002854,0,0
54.21310394332255,6.633141241161319,0,0
143.63711938048277,4.384973898335494,0,0
22.013158695666167,3.867103310628451,1,0
97.06774749981193,33.21906059773446,0,0
133.75612173375063,10.260489065290672,1,0
211.23948618385765,0.23711872924350014,0,0
601.2820262463886,5.624275770896227,0,0
183.58394486662004,20.795111420536475,0,0
272.1985652713184,3.587573769991073,0,0
141.15169777113545,0.9933022863546512,0,0
201.08124494348033,14.20408783409194,0,0
14.714715699226009,9.31439476737203,0,0
58.71094477702782,8.446970969015554,0,0
89.8373521418981,0.5506519866970182,1,0
127.91876331344174,1.5140330208952713,0,0
9.344696800468242,9.743155697504486,0,0
30.17018210759944,2.329714894994462,0,0
64.81785082066823,7.013206520549274,0,0
711.7997798463182,7.87197863128681,0,0
80.4980097288224,3.3338706703424243,0,0
131.5718605257502,29.647212358605444,0,0
43.6555100891286,18.481019535726798,0,0
188.7221450279832,12.81478621303555,0,0
65.89068558228242,0.8120340296329898,0,0
46.38453970985004,1.1219494985408802,1,0
145.37083786488412,6.788130978780174,0,0
1.1042023874619544,1.7520297316816424,0,0
1.5387104540800602,38.288527411766175,1,0
49.45364737348612,1.7259331083039562,0,0
7.482513167639166,6.6839180986860995,0,0
22.863603832553245,4.527470747049149,0,0
82.75812868100617,10.199483134978466,0,0
324.4901218851292,1.3815510425410578,1,1
169.74914851826256,5.626742092155651,0,0
