Timestamp,Machine_ID,Operation_Mode,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status
2024-01-03 06:11:00,24,Maintenance,32.210343070123024,1.0414512707077734,5.498289093325714,16.324593467602398,0.5246129332684757,5.256661393587069,358.787982499743,0.992505576009825,9.722682265442671,Low
2024-01-03 06:12:00,28,Active,85.65655203231856,1.2059044908932883,9.61047421897236,14.693103095637584,2.0924309498743208,1.6501903817680574,289.93393176251743,0.26310008538424134,12.511558750971309,Low
2024-01-03 06:13:00,41,Active,53.02176416371679,0.10587172763863584,8.619655048164102,47.65254430787652,4.3040932537805885,3.2875862077217963,87.81214074873208,0.8748083783101533,4.781876641039463,Low
2024-01-03 06:14:00,36,Active,63.11191313693375,4.855244042256586,8.11175416994336,38.33292519560517,1.237252222258158,7.0729235796162,493.0672205617952,0.75620713889732,3.6138192533236024,Medium
2024-01-03 06:15:00,37,Active,54.308809209886135,2.9054296901707084,3.6254592192669626,12.387511674246102,4.858002929869035,6.646566192104398,175.52504259896085,0.5531061745801396,8.530041894035982,Low
2024-01-03 06:16:00,21,Active,51.90094713796977,0.3272085268604943,7.519962478876412,5.275559406766602,4.180085828125349,1.6629254410700856,420.82379885772167,0.5270750588497899,12.405641517063742,Low
2024-01-03 06:17:00,8,Active,88.97469692167769,1.42942231423695,3.558839953340806,29.177207270946866,2.1893859040340997,1.9624870761029412,494.0361707442472,0.19345095172253102,11.36668259143379,Low
2024-01-03 06:18:00,9,Active,63.763639735078485,1.4690825560472198,2.774017573696866,7.30454417553169,4.5783040964121895,9.415379637148806,188.05029259326528,0.09379987990208116,1.3698285388607339,Low
2024-01-03 06:19:00,47,Active,82.8535900202493,3.146506408712271,5.5103219721315915,10.300350240210761,2.03716816750742,7.269483351942354,235.43417477949862,0.5001917485691223,11.753071870301119,Low
2024-01-03 06:20:00,15,Active,41.68135460244864,2.4098501451940892,6.95706649192481,31.017986676944677,2.375886662813709,8.960613019698988,446.8291435404888,0.061689717136736544,0.3305999518573244,High
2024-01-03 06:21:00,48,Active,62.525353375117206,3.135274180753412,9.634175296202823,34.77735439853137,1.7108563642859935,9.321775062957933,481.22379822773183,0.7902268181135037,4.371030045108119,Medium
2024-01-03 06:22:00,46,Active,59.14731832752256,1.9098641931126912,3.391953749112635,19.488034941721928,1.4310002368464487,5.836544595672209,416.1182411938803,0.8736950204655659,9.421183134839133,Low
2024-01-03 06:23:00,40,Active,53.41076741591031,4.14921105925161,6.261383458625373,37.695597844103865,4.896800249574113,7.308732496853536,337.2472781280307,0.4993810810124647,5.7041752003359685,Low
2024-01-03 06:24:00,18,Active,59.46368174606386,4.2445882568153745,4.192442999201646,30.45811457658162,2.2695677596230395,2.075600949383476,177.79845799689235,0.968659967724612,12.505271928940358,Low
2024-01-03 06:25:00,42,Idle,44.505324236136445,3.503177050808413,8.389257756638028,45.662294529490815,2.9492909357987847,9.296692654147135,211.65809556332985,0.3525990122580057,8.757190143604005,Low
2024-01-03 06:26:00,20,Idle,77.59458323400844,4.725695064408199,6.388886766609888,3.7355367995751934,4.174406503182685,2.761435844231505,311.4922746021659,0.3177403003710427,0.236454622877173,Medium
2024-01-03 06:27:00,6,Active,66.4456652714409,0.5293849219305553,4.639819442486489,26.419555026855516,2.666091699575066,7.416302620620151,377.0566418345623,0.2656824071369288,3.7113863442373694,Medium
2024-01-03 06:28:00,12,Active,37.12612485235154,1.6840309218645053,9.48851771397091,48.475389571671165,3.7536624878973934,5.110603616442527,184.28169832346165,0.7508589983803191,6.229839203802257,Low
2024-01-03 06:29:00,2,Active,59.05293235705095,1.8526763520693212,4.311175887955217,11.059085975736485,4.489354702999491,7.659516720770414,201.81593291854563,0.2534884976743882,10.436403177336889,Low
2024-01-03 06:30:00,7,Active,86.60302772559686,1.1229817962484432,2.8204190985142974,32.705260457505304,3.437470631763139,1.489054815726737,447.1282534666601,0.5421176501998365,8.7538447504435,Low
2024-01-03 06:31:00,16,Active,86.39718638963271,4.783624838167455,2.160892200681678,36.187771773929704,1.4731459107733558,2.453186267199323,215.0890602550514,0.4755408040820226,3.5772332162441574,Medium
2024-01-03 06:32:00,3,Active,89.3896469505652,3.140747069716746,8.260104209168064,41.641411861404386,1.1284693411058493,4.694682186088409,256.1600425117961,0.6855601195955658,11.303461257128136,Low
2024-01-03 06:33:00,45,Active,43.2808426731086,2.519636032863385,1.7228653985608315,34.57095628257541,2.3097328084009434,9.3868450577647,181.56606236202114,0.0468300209929875,1.7418962419237554,Low
2024-01-03 06:34:00,3,Idle,78.20663782410836,1.200452486658718,5.2986896099812935,47.45459159731994,2.1276756973086246,8.033965113783664,383.48711284991214,0.29833613763021716,12.048254504969652,Low
2024-01-03 06:35:00,27,Active,65.55677136987376,2.469702163216088,8.596842205506594,45.89879897674383,1.8487018607818535,8.921093962303853,159.7105340061828,0.312531514616849,0.08542710049565083,Low
2024-01-03 06:36:00,50,Idle,76.26368899740689,4.272035909118077,2.6954192935558887,26.19139062025203,3.2113504844003766,5.923275181037293,208.51479328051212,0.5657975544487223,2.469015332349518,Medium
2024-01-03 06:37:00,43,Active,68.89820999112936,1.6477324569177416,3.0750324637114925,39.67163485811545,3.543797195673695,7.688195245999175,392.81419803505,0.39841841494842267,5.61695614521928,Low
2024-01-03 06:38:00,40,Active,44.30229743107965,0.2512566364284243,9.68068993276625,13.659081231598849,1.730383697708604,9.406354376680374,433.05510380550123,0.11008378903199512,0.1886308211741078,High
2024-01-03 06:39:00,38,Active,35.576008923269036,3.7145332029166993,2.900073345792788,17.864521917587446,2.0240477955545115,0.07548917696083346,410.5628407981542,0.29163290108088813,7.104003405575155,Low
2024-01-03 06:40:00,33,Active,59.31006602948199,4.6057248430184545,6.117320192943014,2.6104018999933705,3.44954890722926,8.818978303667874,98.64986268602533,0.8744195780531087,3.20411741851638,Low
2024-01-03 06:41:00,28,Idle,53.2064479594801,0.20064944323503958,8.142856288483394,25.536232818556716,0.866920860234553,2.117164325471288,345.8128083642275,0.8059931269374775,12.515621576158946,Low
2024-01-03 06:42:00,1,Active,54.78141902651565,4.985035613201351,8.568473925415992,39.9601212458561,4.999153843929842,2.1935090686964576,435.1169806535194,0.31195770737963546,9.265761394117298,Low
2024-01-03 06:43:00,8,Idle,64.77366580688442,4.540728127609064,1.5625961784669575,20.046519860937483,1.389338422739657,0.49578909094317947,420.30002688081004,0.2221269394786567,7.374903192873347,Low
2024-01-03 06:44:00,37,Maintenance,76.13398168508081,3.4629611418026776,8.028109789085423,1.5523319586522357,2.862271598734755,3.0088654513017152,388.4335912483063,0.2445120437052265,1.9518756787309006,Medium
2024-01-03 06:45:00,32,Active,73.59014488107147,2.832947046320235,8.009907756606829,37.6724044827499,3.0084321727452186,2.3277577238307936,187.72493970966153,0.7042082930577946,4.009682939351965,Low
2024-01-03 06:46:00,48,Active,58.6240352396166,0.6638214230432922,3.8113714746452483,41.00839632213919,2.129020646287893,1.1366104004540123,236.92621128767757,0.09774950393986281,2.265624949397444,Medium
2024-01-03 06:47:00,43,Idle,61.89845820291437,1.0504581549012106,2.0316964241923476,7.692096381837647,3.4221417703226233,3.076244194323019,172.0769862645468,0.3858125198689022,5.42797408974325,Low
2024-01-03 06:48:00,37,Active,64.94137535235683,1.3745378448543972,3.232219935174304,19.57500976103563,0.32290563262982963,7.647166463591816,126.37472754264851,0.8226655156213845,10.156719134250006,Low
2024-01-03 06:49:00,4,Active,75.47522118267088,4.114959878707942,2.801211288431662,2.4767688756749546,3.2184321125090842,8.191091080601852,120.49875212834257,0.39423466854757716,8.309472823850312,Low
2024-01-03 06:50:00,30,Active,82.84462483954451,4.557263934347053,2.497441570849117,42.00399695762254,0.4319112921711732,7.715026467727007,231.06178743297025,0.37669547299379624,2.794543342397888,Medium
2024-01-03 06:51:00,6,Active,61.602164246866735,1.266666924981925,5.433134399054455,31.339017972651146,0.11559827914580378,1.5685445522446317,307.34178471699914,0.5358487360748274,4.43193381077962,Medium
2024-01-03 06:52:00,46,Active,81.79169604669161,3.931147038991644,3.811387007130362,35.89443445204508,4.806680690958869,6.563344241369364,163.00361180641607,0.2591898356114132,3.5671805497387634,Low
2024-01-03 06:53:00,19,Active,86.0371728451874,0.3278347022350583,6.641720173931683,20.48226336197849,4.139846484679067,4.860170950002997,368.86263747736103,0.7032810385893172,1.2356027070699993,Medium
2024-01-03 06:54:00,32,Active,41.93668762636396,1.12151105672701,4.699131552901564,4.485708214423592,2.4750400469684317,1.9221829578557792,340.94885310305676,0.7671626980587377,11.503001078262816,Low
2024-01-03 06:55:00,9,Active,57.95193825034504,0.6506383918835515,1.9584926505769467,11.711923823339783,1.0856573111444763,1.3119630640927482,244.23442040327942,0.9608281357965284,12.075673672877091,Low
2024-01-03 06:56:00,12,Active,49.80176279821774,1.9314557034308575,7.74599735665839,42.0930383114527,0.3169170571736879,6.729869814525565,84.3626089981452,0.027968404218384757,2.645302653083217,Low
2024-01-03 06:57:00,11,Idle,38.471744641977764,4.5507777168235055,9.40561190258505,19.892212771029662,0.5597170328962414,1.2654112056035383,167.62505837263052,0.013518590071531222,2.9915828625779044,Low
2024-01-03 06:58:00,46,Active,45.85099726115215,1.0930749496076932,6.067187554373686,6.327422938069885,4.675586996384036,2.2090742521126416,185.01406722711303,0.46845914320300275,5.215874773664642,Low
2024-01-03 06:59:00,16,Active,54.69139240078556,0.2920308252465337,4.788220869573213,37.465910312164496,0.0016804167118344981,0.01127736448541139,261.9510567128701,0.5913812280124608,4.830741533803301,Medium
2024-01-03 07:00:00,1,Active,61.1968657526012,4.699913313588459,9.592418895131415,4.987440324452498,0.41647197189280505,8.648429023522834,307.82328339297476,0.6916311492197312,2.3715217084434546,Medium
2024-01-03 07:01:00,45,Active,60.817237891486116,4.160580618356459,6.9465719125924785,30.923963028970444,3.241293128931093,7.058647724611403,266.47740656223607,0.012684473314277023,12.815400180945273,Low
2024-01-03 07:02:00,21,Active,49.73570163467885,3.1450550295158575,1.668116302614773,17.16055137181232,1.8352869498019926,5.452872262585072,255.79504365777933,0.48575076745347,9.55084519715735,Low
2024-01-03 07:03:00,30,Active,87.15491200313116,0.28620091292638067,3.740784861525165,1.4037919555532161,2.8514619931989293,2.2321916466620086,198.42231115950457,0.5394755169946505,5.028669597026418,Low
2024-01-03 07:04:00,13,Idle,33.14072860279853,4.103280622072553,9.57902063139468,39.99967498810458,0.0913155546921568,3.0107720157601148,62.386066329742555,0.5650771210014659,14.440395353987714,Low
2024-01-03 07:05:00,34,Active,75.87405079352635,0.7226477178189742,7.512097371301297,9.314877792278782,1.1192040711410383,3.260009520944127,250.8659177908716,0.31529777032215955,9.897252345210676,Low
2024-01-03 07:06:00,4,Active,85.2645062751649,2.6388717969601014,5.711774517922735,21.031050398857914,4.462563491998157,3.4075018078386208,244.32161258353236,0.2813695264658179,2.2967846723434016,Medium
2024-01-03 07:07:00,28,Idle,76.27779174214763,0.29332123319920733,8.157230817952108,19.41781205312102,3.817135698172076,4.500779665153521,65.65776032400686,0.08265896586909127,7.6446938228907,Low
2024-01-03 07:08:00,38,Active,37.55059280588118,4.595609722557402,6.354417718934485,9.25806326052401,0.11195279106989364,8.87356380025743,71.78366941389123,0.5898060727882233,11.518767904520645,Low
2024-01-03 07:09:00,31,Active,82.1470757741207,0.44724855226189253,4.160700060258032,4.8181230281123755,3.987311912809689,6.809327033827453,409.80407990207294,0.3191739746448501,0.5766031960168649,High
2024-01-03 07:10:00,27,Active,48.06226547734809,1.2239776820705437,6.133881441455422,7.719688870787952,0.2736411806040534,0.4491431431152648,309.26502038655633,0.6471293178435282,3.6646093170894236,Medium
2024-01-03 07:11:00,5,Active,44.40320583526768,2.0759608746577283,1.7412619311787993,25.450472547116608,0.4148626631953156,3.75523462897576,409.8992317953458,0.26787376465073753,3.26065352370379,Medium
2024-01-03 07:12:00,25,Active,86.5198857101363,1.4530402036402852,8.362086605997934,30.24545655346994,3.753525491364289,3.0636369603226643,62.31678639692208,0.6631160464693708,11.71335292166745,Low
2024-01-03 07:13:00,3,Active,59.98342942984647,2.429025537993277,6.8973034317379796,7.883820009015672,4.799933697672224,0.8586095626512635,474.10520158563776,0.05914959374021844,11.500184644999903,Low
2024-01-03 07:14:00,33,Active,56.668503796675125,4.811290482814799,9.103011323687358,46.65996581529371,1.1345673521852817,2.4488075971360335,442.18853410408104,0.4951026653066408,1.1840054996934217,High
2024-01-03 07:15:00,4,Active,45.0344889612602,1.0680002802105748,6.875918413384802,28.54664239554768,2.786585790202612,2.101129235338944,443.4286844712966,0.8644663656158621,8.93447365738577,Low
2024-01-03 07:16:00,25,Active,61.372052329487445,2.0310119811444642,8.499421164324312,32.391990788609846,2.4124594002372985,1.5968910661023172,424.2858868455946,0.02944834711992539,4.039175811761893,Medium
2024-01-03 07:17:00,20,Maintenance,59.70764846357025,1.2255811836336974,6.9000874780760615,9.121254926084648,0.42037547798960684,0.19172826942154053,407.68939984651786,0.17278785432497568,0.458071557431628,High
2024-01-03 07:18:00,34,Active,51.14528921480048,4.599838049850227,2.938780817463892,2.205486354789284,2.4007377013440827,7.662572707497445,55.733329991036335,0.7767773122631042,8.690614964698014,Low
2024-01-03 07:19:00,26,Maintenance,50.25181895830188,4.735270827623486,7.256400106898868,26.36516562791104,4.334982859195515,2.0966735066099274,254.59227127342373,0.40634294493070267,13.706760546459462,Low
2024-01-03 07:20:00,5,Active,46.232085581531976,3.49957057941481,5.909087271989944,9.70668974584936,2.5131669675381803,9.163751286310491,169.06706207847475,0.6550353739124407,1.7853907699259026,Low
2024-01-03 07:21:00,35,Idle,73.76320367594376,4.049789096202302,9.641750614508684,23.21072492675312,0.8178762836149245,8.771737092854718,122.43553924635928,0.700830816540727,10.948638413492455,Low
2024-01-03 07:22:00,28,Idle,82.91408036813343,1.4410813366311808,9.170738022036744,49.08200272992811,2.6345571255666593,4.361436991702819,378.16419435979816,0.06858168362870232,4.837799933260303,Medium
2024-01-03 07:23:00,29,Active,65.89266896833061,1.7019621612380436,7.5178557931153405,45.7245382255846,1.6868302365116172,5.549254312621272,107.99455328626968,0.3084277118130344,3.599034198772266,Low
2024-01-03 07:24:00,9,Active,62.27233981803596,2.2470669175336964,8.944337971936807,2.092215105590986,4.377169989832199,2.531748856328683,442.316881437499,0.9896316632860261,4.868050945756032,Medium
2024-01-03 07:25:00,38,Active,74.7325542973812,1.5531489873126434,4.264336892562371,36.83380473089671,1.5197708831625711,5.135193786480546,435.82893338808015,0.5923761741214235,7.351068776791225,Low
2024-01-03 07:26:00,50,Idle,64.63931897506033,1.2954927487917436,3.8778921277820455,38.877791554336056,3.201971202656332,1.433542683070792,268.03353497856733,0.9205434099312347,13.416397062192859,Low
2024-01-03 07:27:00,6,Active,48.54369733232713,0.8814276205309018,6.112600006996448,30.34518969382669,2.0421325779644106,0.8172784577626979,485.2925385588435,0.20306160696510356,13.583864453622095,Low
2024-01-03 07:28:00,19,Maintenance,56.069140574244365,4.17672973955879,7.161465099058819,18.207539391241383,0.31323468688325806,7.722756386527503,142.84616879710194,0.019235778443347673,4.524016170809203,Low
2024-01-03 07:29:00,44,Idle,54.4486435939114,3.2406387952148967,2.000603460374581,15.783085008494083,4.927544687113372,8.58221115609987,191.5475279419784,0.4191605131694741,7.1361936351244415,Low
2024-01-03 07:30:00,11,Idle,55.01289109389193,0.46684448174216253,6.404513115237108,42.23958783119397,1.525977316143647,6.614391396838657,271.190230623347,0.6335413758037161,13.315338044980507,Low
2024-01-03 07:31:00,2,Active,66.19075044980484,1.8225176031377537,9.809823946753374,31.41998522614466,4.919537174536583,8.543664636725602,50.35017886141907,0.14782340690533124,8.41571823137778,Low
2024-01-03 07:32:00,47,Active,61.92210119473994,3.1861020854200146,2.7269181755691325,24.587198920033458,0.1586775602666446,9.429418319873639,350.3313128428873,0.7614536842008569,3.1096570721348975,Medium
